15299;20;290;19;0
15299;19;315;16;0
15299;1;354;20;0
15299;4;429;5;0
15300;18;266;8;0
15300;7;228;19;0
15300;20;202;9;0
15301;1;3;22;0
15301;20;47;11;0
15302;7;4;18;0
15303;18;1368;8;0
15303;3;1336;25;0
15303;18;1258;8;0
15303;9;1162;20;0
15303;25;1145;4;0
15303;5;1042;11;0
15303;1;1006;5;0
15303;9;980;20;1
15303;3;823;18;0
15303;14;798;19;0
15303;19;783;20;0
15303;9;746;22;0
15303;9;708;13;0
15303;19;676;14;0
15303;20;402;13;0
15303;16;253;20;0
15303;19;196;12;0
15303;1;77;22;0
15303;22;51;5;0
15304;14;68;19;0
15304;9;227;20;0
15304;20;341;9;0
15305;18;603;3;0
15305;5;590;11;0
15305;11;513;5;0
15305;20;464;13;0
15305;5;452;11;0
15305;14;402;19;0
15305;22;370;13;0
15305;18;263;3;0
15305;17;201;5;0
15305;22;142;13;0
15305;8;88;25;0
15306;20;363;18;1
15306;20;363;19;0
15306;13;291;22;0
15306;17;158;16;0
15306;8;120;18;0
15307;4;222;7;0
15307;18;306;8;0
15307;7;339;19;0
15307;19;351;18;0
15308;22;177;9;0
15308;12;343;22;0
15308;22;601;9;0
15309;13;31;18;1
15310;14;196;19;0
15310;19;285;6;0
15311;22;459;13;0
15311;7;327;1;0
15311;4;257;14;0
15311;16;236;18;0
15311;1;216;20;0
15311;7;167;19;0
15311;7;51;18;0
15312;20;314;13;0
15312;3;289;6;0
15312;20;253;19;0
15312;18;187;17;0
15313;7;345;18;1
15313;3;298;18;1
15313;23;91;18;1
15313;12;49;13;0
15314;4;1208;14;0
15314;7;1105;1;0
15314;5;1104;7;0
15314;5;1104;11;0
15314;18;1081;19;0
15314;1;1069;19;0
15314;7;685;4;0
15314;16;491;1;0
15314;18;485;7;0
15314;1;439;20;0
15314;22;325;1;0
15314;16;259;18;1
15314;13;245;9;1
15314;23;207;18;1
15314;7;97;4;1
15315;16;25;1;0
15316;18;76;8;0
15316;18;76;3;0
15316;18;8;8;1
15317;19;3;6;0
15317;8;78;18;0
15317;4;503;14;0
15318;20;141;13;0
15318;20;134;13;0
15318;17;127;18;0
15318;12;81;6;1
15318;3;40;7;1
15318;22;38;13;0
15319;17;311;18;0
15319;18;218;17;0
15319;9;203;13;0
15319;14;94;11;0
15319;22;23;13;0
15320;18;113;17;0
15320;18;161;3;0
15320;5;191;11;0
15320;1;261;16;0
15320;16;266;12;0
15320;8;286;18;0
15320;7;355;4;1
15320;7;373;19;0
15321;20;248;9;0
15321;16;166;19;0
15321;5;142;4;0
15321;7;68;19;0
15321;1;33;20;1
15322;18;147;3;0
15322;7;10;1;0
15323;18;178;17;0
15323;12;194;19;0
15323;11;241;14;1
15323;7;289;22;0
15323;7;459;18;0
15324;16;102;19;0
15324;18;129;11;0
15324;20;131;13;0
15324;17;140;8;1
15324;18;606;3;0
15324;5;627;4;0
15324;20;808;14;0
15324;16;847;19;0
15324;5;879;1;0
15324;1;970;20;0
15324;7;987;19;0
15324;1;1050;20;0
15324;18;1157;12;1
15325;1;86;22;0
15325;18;129;17;0
15326;7;234;1;0
15326;9;198;20;0
15326;16;155;12;0
15327;1;636;20;0
15327;20;567;19;0
15327;23;516;7;0
15327;17;307;18;0
15327;22;195;12;0
15327;1;139;20;0
15328;1;3;20;0
15328;1;93;20;0
15328;18;143;8;0
15328;20;241;13;0
15328;19;254;3;0
15328;1;265;20;0
15328;18;502;16;0
15328;18;552;17;0
15328;19;610;12;0
15328;7;700;18;1
15328;1;932;4;0
15328;16;953;12;0
15328;13;996;9;0
15328;12;1107;6;0
15328;18;1348;17;0
15328;16;1360;12;0
15328;18;1375;3;0
15328;19;1398;23;0
15328;18;1416;23;0
15328;1;1642;20;0
15328;4;1657;5;0
15328;18;1688;17;1
15328;8;1726;18;0
15329;1;34;20;0
15329;9;62;22;0
15329;9;106;22;0
15329;22;144;6;0
15329;11;170;18;0
15330;12;7;6;0
15330;18;38;17;0
15330;9;46;20;0
15330;5;53;11;0
15330;12;80;22;0
15330;22;99;1;1
15330;22;106;9;0
15330;6;144;22;0
15330;20;152;19;0
15330;4;164;8;0
15330;11;180;17;0
15330;5;191;17;0
15331;8;1386;12;0
15331;9;1348;22;0
15331;1;1341;19;0
15331;20;1330;9;0
15331;18;1216;23;0
15331;18;1198;17;0
15331;17;1195;18;0
15331;1;1125;20;0
15331;18;1088;3;0
15331;22;870;13;0
15331;7;844;18;0
15331;11;750;5;0
15331;7;719;22;0
15331;20;688;13;0
15331;20;662;9;0
15331;18;647;8;0
15331;18;600;23;0
15331;19;342;6;0
15331;18;329;13;0
15331;18;326;17;0
15331;16;317;12;0
15331;16;197;12;0
15331;22;172;13;0
15331;7;149;18;0
15331;12;15;16;0
15331;18;9;8;0
15332;18;882;8;0
15332;18;837;8;1
15332;1;829;20;1
15332;5;797;7;0
15332;16;676;18;0
15332;19;617;12;0
15332;7;603;22;0
15332;1;560;20;0
15332;16;485;12;0
15332;13;461;12;0
15332;16;408;20;0
15332;20;383;14;0
15332;18;379;23;0
15332;4;358;14;0
15332;19;333;14;0
15332;7;319;23;1
15332;8;232;16;0
15332;18;223;8;0
15332;18;223;3;0
15332;1;64;4;1
15332;7;25;3;0
15332;19;11;18;1
15333;5;39;1;1
15333;17;78;18;0
15333;18;89;17;0
15334;4;8;1;0
15334;1;75;19;0
15334;13;102;20;0
15335;20;117;14;0
15336;13;227;12;0
15336;19;32;7;0
15337;22;186;9;0
15337;20;18;9;0
15338;7;35;18;0
15338;5;88;11;0
15338;7;129;1;1
15338;18;189;8;0
15338;9;268;13;0
15338;8;365;14;0
15338;20;371;13;0
15338;4;396;8;0
15338;18;407;3;0
15338;18;407;8;0
15338;22;449;13;0
15338;22;681;9;0
15338;18;1087;17;0
15338;16;1351;1;0
15338;18;1361;23;0
15338;22;1383;13;0
15338;19;1486;14;0
15339;22;1290;13;0
15339;22;1251;9;0
15339;20;1188;13;0
15339;20;1134;16;0
15339;20;1075;1;0
15339;18;1009;8;0
15339;13;963;9;1
15340;18;166;23;0
15340;19;174;6;0
15340;17;186;8;0
15340;13;327;22;0
15340;1;338;20;0
15340;18;408;3;0
15340;18;408;8;0
15339;18;784;17;0
15339;19;677;12;0
15339;19;636;6;1
15339;16;562;19;1
15341;17;364;16;0
15341;22;334;9;0
15341;8;298;25;0
15341;22;163;12;0
15341;19;157;23;1
15342;18;22;7;0
15342;25;46;3;0
15342;17;91;18;0
15342;9;162;20;1
15342;3;281;25;1
15342;19;438;14;0
15342;17;565;11;0
15342;19;622;14;0
15342;25;652;3;0
15342;11;694;18;0
15342;18;763;8;0
15342;18;804;17;0
15342;17;834;11;0
15341;9;134;6;1
15341;20;126;11;1
15341;19;92;20;0
15343;7;684;19;0
15343;18;670;8;0
15343;19;641;12;0
15343;20;627;14;0
15343;18;607;17;0
15343;25;563;3;1
15343;19;545;6;1
15343;19;412;14;0
15343;18;411;17;0
15343;18;411;23;0
15343;20;349;13;0
15343;14;292;19;0
15343;20;120;14;0
15344;12;1718;22;0
15344;1;1577;22;0
15344;20;980;9;0
15344;6;885;12;1
15344;1;871;20;0
15344;18;800;23;0
15344;25;668;3;0
15344;5;619;11;0
15344;12;571;16;1
15344;6;540;3;0
15344;19;380;12;0
15344;20;360;9;0
15344;20;308;9;0
15344;5;296;22;0
15344;18;192;17;0
15344;7;138;19;0
15345;18;544;17;1
15345;16;476;19;0
15345;7;404;19;0
15345;18;348;8;0
15345;19;307;6;1
15345;19;269;6;0
15345;16;127;19;0
15345;16;78;18;0
15346;18;385;8;0
15346;9;377;22;0
15347;16;354;19;0
15347;18;292;8;0
15347;9;289;12;0
15347;9;250;22;0
15347;5;21;7;0
15347;1;17;19;0
15348;18;512;17;0
15348;4;501;14;0
15348;19;366;3;0
15348;1;364;20;0
15349;18;342;17;0
15349;6;269;12;1
15349;11;193;18;0
15349;16;138;19;0
15349;18;58;11;0
15350;9;1402;22;0
15350;4;1236;8;0
15350;18;1214;11;0
15350;19;1067;18;1
15350;13;1053;12;0
15350;1;1010;22;0
15350;18;928;17;0
15350;22;896;12;0
15351;17;7;18;0
15351;1;13;5;0
15351;25;236;3;0
15351;1;357;20;1
15351;14;396;19;0
15351;7;431;4;0
15351;1;512;22;0
15351;4;541;22;0
15351;18;711;23;0
15351;22;800;9;0
15351;18;812;3;0
15351;18;853;3;0
15351;7;971;4;0
15351;17;1000;5;0
15351;14;1071;8;0
15351;13;1146;22;0
15351;22;1177;12;0
15351;13;1260;22;0
15351;9;1407;22;0
15351;18;1440;16;1
15351;20;1636;14;0
15351;11;1807;18;0
15351;12;1873;22;0
15351;5;1937;11;0
15351;18;2025;23;0
15351;11;2067;18;0
15351;16;2183;20;0
15351;5;2194;11;0
15351;18;2233;8;0
15351;18;2238;23;0
15352;16;40;12;0
15352;1;129;20;1
15352;18;142;23;0
15352;7;159;19;0
15352;1;292;22;0
15352;18;481;3;0
15352;1;570;20;0
15352;22;606;13;0
15352;20;695;13;0
15353;13;239;20;0
15354;23;384;12;0
15355;19;43;12;0
15355;19;59;6;0
15355;19;68;12;0
15355;18;74;12;1
15355;5;261;4;0
15355;1;462;20;0
15355;20;799;13;0
15355;1;816;20;0
15355;1;816;22;0
15355;18;891;23;0
15355;20;904;13;0
15355;14;997;19;0
15355;16;1024;18;0
15355;22;1109;13;1
15356;19;743;25;0
15356;22;711;9;0
15356;20;661;1;1
15354;18;356;17;0
15356;9;480;19;1
15356;1;369;22;0
15357;5;155;11;0
15357;18;55;17;0
15358;7;86;19;0
15358;18;89;23;1
15359;13;314;20;1
15360;18;190;11;0
15360;17;107;12;1
15360;14;75;4;1
15361;18;16;3;0
15362;7;65;19;0
15362;16;71;19;0
15362;18;113;3;0
15362;9;136;22;0
15362;23;138;18;1
15362;18;244;23;1
15362;16;262;12;0
15362;25;274;3;1
15362;7;434;19;0
15362;18;466;19;1
15362;22;481;9;0
15362;16;527;20;1
15362;5;552;11;0
15362;20;560;13;0
15362;11;572;14;0
15363;1;314;22;0
15363;25;218;3;0
15363;13;34;20;0
15363;5;22;17;0
15364;19;64;9;0
15365;12;48;6;0
15366;22;245;9;0
15366;18;229;8;0
15366;6;111;12;1
15366;1;17;22;0
15367;12;246;6;0
15367;18;236;3;0
15367;18;166;3;0
15368;1;36;20;0
15368;16;175;12;0
15369;23;313;18;0
15369;16;268;18;0
15369;18;233;8;0
15369;18;226;17;0
15369;22;165;9;0
15369;12;156;22;0
15369;18;124;3;0
15369;18;98;7;0
15369;18;66;3;0
15370;14;92;11;1
15370;18;100;8;0
15370;18;104;8;0
15370;9;115;13;0
15370;19;145;7;0
15370;8;203;25;0
15370;12;308;22;0
15371;18;25;11;0
15371;12;43;22;0
15371;18;54;17;0
15371;6;68;19;0
15371;12;86;22;0
15371;22;106;1;0
15371;14;121;4;0
15371;18;138;3;0
15371;18;271;17;0
15371;22;279;1;0
15371;16;286;20;0
15371;19;290;3;0
15371;16;324;19;0
15372;11;23;17;0
15372;16;27;12;0
15372;12;33;6;0
15372;1;40;22;0
15372;12;48;16;0
15372;9;100;20;0
15372;1;126;20;0
15372;23;140;18;0
15373;18;159;17;0
15373;8;281;17;1
15373;6;297;3;0
15373;18;347;17;0
15374;1;10;22;0
15374;18;28;3;0
15374;19;141;12;0
15374;7;156;5;1
15374;18;176;17;0
15374;22;252;13;0
15374;11;276;14;1
15375;9;50;20;0
15375;1;75;22;0
15375;1;88;19;0
15375;8;89;18;0
15375;13;102;22;0
15375;3;114;25;0
15375;18;128;17;0
15375;12;185;6;0
15375;12;236;22;0
15375;19;316;1;0
15376;1;38;7;0
15377;9;1148;22;0
15377;12;1064;6;0
15377;19;952;14;0
15377;20;796;1;0
15377;20;769;1;0
15377;12;767;13;0
15377;9;596;22;0
15377;14;451;19;0
15377;13;378;22;0
15378;14;257;19;0
15378;13;246;9;0
15378;4;175;25;0
15379;4;134;14;0
15380;13;73;22;0
15380;8;222;18;0
15381;19;281;18;0
15381;18;283;8;0
15381;19;319;12;0
15382;19;182;12;0
15382;3;40;25;1
15383;16;46;12;0
15383;20;90;14;0
15383;18;93;8;0
15383;1;173;22;0
15383;1;194;20;0
15383;7;197;22;1
15383;1;295;19;0
15383;19;364;12;0
15383;18;543;23;0
15383;18;606;17;0
15383;17;608;8;0
15383;22;709;1;0
15383;4;755;14;0
15383;22;920;13;0
15383;7;941;19;0
15383;5;1039;17;0
15383;19;1043;6;0
15383;9;1198;20;0
15383;22;1227;9;0
15383;12;1237;9;0
15384;18;928;3;0
15384;7;902;4;0
15384;16;827;19;0
15384;18;801;3;0
15384;1;784;4;0
15384;18;745;7;0
15384;1;730;20;0
15384;19;661;12;0
15384;5;543;11;0
15384;18;498;12;1
15384;18;487;23;1
15384;20;359;9;0
15384;11;256;14;1
15384;13;254;12;0
15384;14;182;20;0
15384;22;151;13;0
15384;8;148;25;0
15385;16;259;17;0
15386;14;16;11;0
15386;18;279;17;0
15387;19;277;25;1
15388;25;211;3;0
15388;16;130;12;0
15389;12;239;13;0
15389;19;17;12;0
15389;16;7;17;0
15389;18;3;17;0
15390;16;7;17;0
15390;20;25;1;0
15390;14;98;4;1
15390;16;99;19;1
15390;11;111;18;0
15390;22;142;9;0
15390;1;208;20;0
15390;5;303;17;0
15390;7;390;19;0
15390;18;391;20;0
15390;18;400;23;0
15390;16;461;19;1
15390;5;527;11;1
15391;12;9;16;0
15391;18;70;8;0
15391;8;172;18;0
15391;1;193;7;0
15391;18;300;3;0
15392;18;109;12;1
15392;14;101;8;0
15393;12;47;6;0
15393;8;58;18;0
15393;22;105;9;0
15394;18;763;23;0
15394;13;674;12;0
15394;5;548;4;0
15394;22;480;12;0
15394;18;456;3;0
15394;20;382;1;0
15394;1;340;22;0
15394;12;317;22;0
15394;14;220;19;0
15395;8;580;14;0
15395;18;471;17;0
15396;18;47;20;0
15396;25;87;14;1
15396;19;95;3;0
15396;16;129;17;0
15396;16;192;18;0
15396;7;202;18;0
15396;1;250;22;0
15396;6;285;12;1
15396;8;321;17;0
15397;20;561;9;0
15397;5;557;7;0
15397;4;26;14;0
15398;14;139;19;0
15398;14;254;19;0
15398;16;446;12;0
15398;12;455;6;0
15398;22;586;1;1
15398;18;734;8;1
15398;12;860;16;0
15398;18;910;23;1
15398;16;944;19;0
15399;9;452;22;0
15399;20;340;19;0
15399;19;260;14;0
15399;4;33;7;1
15399;20;8;1;0
15400;1;130;22;0
15400;14;395;4;0
15401;18;297;7;1
15402;12;151;22;0
15402;19;180;14;0
15402;13;231;20;0
15402;4;265;14;0
15402;22;276;13;0
15402;9;335;20;0
15403;22;208;9;0
15404;18;23;23;0
15404;22;33;1;0
15404;1;70;20;0
15404;18;93;8;0
15404;18;146;23;0
15404;18;153;3;0
15404;20;262;13;0
15404;19;305;18;1
15404;16;346;18;1
15404;20;366;13;0
15404;13;452;22;0
15404;18;471;23;0
15404;1;486;20;0
15405;16;388;19;0
15405;18;375;8;0
15405;20;358;13;1
15405;4;308;14;0
15405;20;105;13;0
15406;9;225;20;0
15406;12;415;13;0
15406;16;637;19;1
15406;1;663;20;0
15406;18;937;17;0
15407;22;26;1;0
15407;25;46;8;1
15407;1;67;4;0
15407;7;83;18;1
15407;16;106;8;1
15407;18;154;17;1
15407;19;193;6;0
15407;7;260;19;0
15407;7;384;19;0
15407;1;386;22;1
15408;16;34;19;0
15408;18;35;23;0
15408;18;60;17;0
15408;19;182;12;0
15409;22;73;13;1
15410;4;32;14;0
15410;4;90;14;0
15410;16;166;12;1
15410;7;196;19;0
15410;17;322;18;0
15410;17;349;18;0
15410;18;400;17;0
15410;17;409;5;0
15410;18;681;17;0
15410;18;704;8;0
15411;1;706;19;0
15411;12;698;22;0
15411;19;696;12;0
15411;7;670;19;0
15411;16;607;18;0
15411;7;598;18;0
15411;19;514;12;0
15411;7;381;19;0
15411;20;314;14;0
15411;16;299;12;0
15411;8;277;18;0
15411;19;146;12;0
15411;22;116;9;0
15411;18;109;17;0
15411;19;72;12;0
15411;18;68;8;0
15412;22;451;9;0
15413;18;70;8;0
15413;9;142;20;0
15413;17;326;5;0
15413;16;496;19;0
15413;18;518;8;0
15414;18;194;17;0
15414;18;70;23;0
15414;13;17;11;0
15414;7;5;19;0
15415;5;73;11;0
15415;18;119;17;0
15415;18;173;8;0
15415;17;199;12;0
15415;25;443;3;1
15415;7;458;1;0
15415;16;518;1;0
15415;17;563;8;0
15415;19;568;7;0
15415;1;664;20;0
15415;8;667;18;0
15415;20;803;1;0
15416;22;230;4;0
15416;18;219;16;1
15416;23;94;18;1
15417;20;769;13;0
15417;8;745;25;0
15417;1;663;7;0
15417;18;588;23;0
15417;18;524;7;0
15417;22;502;13;0
15417;16;490;19;0
15417;7;454;18;0
15417;18;387;7;0
15417;18;298;3;1
15418;9;304;13;0
15419;18;5;17;0
15419;18;85;23;0
15419;18;95;17;0
15419;14;143;19;0
15419;18;332;19;0
15419;5;407;7;0
15420;19;615;12;0
15420;22;588;9;0
15420;7;545;19;0
15420;22;504;13;0
15420;13;420;20;0
15420;4;366;8;0
15420;16;131;12;0
15420;16;130;19;0
15420;5;41;11;0
15420;18;3;3;0
15421;7;177;4;0
15421;5;26;4;0
15422;18;278;8;0
15422;7;232;4;1
15422;4;225;14;0
15422;18;79;17;0
15422;18;78;3;0
15422;19;4;12;0
15423;18;187;8;0
15423;20;168;13;0
15423;22;20;9;0
15424;4;327;14;0
15424;20;304;13;0
15424;12;272;6;1
15424;18;227;8;1
15424;20;56;13;0
15425;1;52;20;0
15426;22;375;9;0
15426;20;361;13;0
15427;18;297;3;1
15427;20;211;13;0
15427;1;43;20;0
15428;18;97;3;0
15428;4;109;22;0
15428;9;122;22;0
15428;22;148;13;0
15428;18;244;23;1
15428;18;307;17;1
15428;17;315;8;1
15428;18;428;23;0
15429;1;376;22;0
15429;11;269;14;0
15429;11;269;18;0
15429;1;259;20;0
15429;7;206;1;0
15430;12;6;16;0
15430;7;9;22;0
15430;4;44;14;0
15430;5;77;11;0
15430;22;89;9;0
15430;9;192;13;0
15431;19;62;25;1
15432;18;865;8;0
15432;20;645;18;0
15432;20;579;1;0
15432;19;577;6;0
15432;22;576;9;0
15432;22;443;9;0
15432;16;399;12;0
15432;17;394;5;0
15432;17;390;8;0
15432;1;219;20;0
15433;12;16;13;0
15433;22;439;9;0
15433;14;529;19;0
15433;19;807;3;0
15434;14;957;4;0
15434;4;956;8;0
15434;12;924;16;0
15434;18;799;23;0
15434;16;786;19;0
15434;18;755;8;0
15434;18;686;23;0
15434;12;549;22;0
15434;18;498;17;0
15434;13;429;22;0
15434;17;165;5;0
15434;17;79;5;0
15434;12;78;16;0
15435;7;318;18;0
15435;18;259;3;0
15435;9;208;12;0
15435;16;43;20;0
15436;7;35;19;0
15436;16;46;18;0
15436;7;50;1;0
15436;4;68;8;1
15436;1;142;20;0
15436;5;161;4;1
15437;7;56;22;0
15437;17;119;12;0
15437;1;174;20;0
15437;16;233;12;0
15437;17;300;18;1
15437;6;412;19;0
15437;22;413;13;0
15437;22;435;9;0
15437;14;470;11;0
15437;18;564;3;0
15437;6;616;12;1
15438;1;4;22;0
15438;7;24;19;0
15438;9;37;22;0
15438;4;89;14;0
15438;13;170;22;0
15438;17;187;5;0
15438;18;209;8;0
15438;1;219;22;0
15438;17;228;8;0
15438;7;279;5;0
15438;7;298;19;0
15438;18;300;3;0
15438;18;329;3;0
15438;18;418;3;0
15438;18;495;8;0
15438;6;527;19;1
15438;20;537;9;0
15438;7;560;19;0
15438;18;561;8;0
15438;7;584;18;0
15438;12;595;9;0
15439;16;2;18;0
15439;3;39;25;0
15439;18;227;3;0
15439;18;316;17;0
15439;16;357;1;0
15439;16;370;12;0
15439;18;569;8;1
15440;18;320;8;0
15440;19;435;1;0
15440;1;504;22;1
15440;18;1359;23;0
15440;1;1428;7;0
15440;14;1527;19;0
15440;1;2074;20;0
15440;9;2374;22;0
15440;13;2395;20;1
15440;18;2435;17;0
15441;18;522;17;0
15441;1;500;22;0
15441;18;373;12;0
15441;7;356;19;0
15441;22;286;13;0
15441;6;284;19;0
15441;18;206;3;0
15441;23;60;7;0
15441;16;7;19;0
15442;5;247;4;0
15443;1;26;22;0
15443;18;63;3;0
15443;7;82;19;0
15443;18;111;23;0
15443;18;150;17;0
15443;1;180;5;0
15443;18;212;3;0
15443;18;298;8;0
15443;5;325;11;0
15443;22;404;12;0
15443;18;425;23;0
15443;18;425;17;0
15443;7;450;19;0
15443;18;551;19;0
15443;16;553;20;0
15443;18;598;23;0
15443;22;668;9;0
15443;22;772;9;0
15443;16;856;12;0
15444;22;199;1;0
15444;6;190;25;1
15444;17;172;12;0
15444;25;61;3;1
15444;5;40;7;0
15444;18;36;17;0
15445;5;742;4;0
15445;11;735;14;0
15445;4;732;5;0
15445;22;225;12;0
15445;18;49;17;0
15445;18;35;17;0
15446;5;196;11;0
15447;20;246;9;1
15447;18;262;3;0
15447;20;293;16;0
15448;22;340;9;0
15448;17;300;8;0
15448;18;292;3;0
15448;4;238;5;0
15448;18;230;17;0
15448;18;200;23;0
15448;18;182;3;1
15448;5;31;11;0
15449;18;398;8;1
15449;16;380;19;1
15449;22;358;13;0
15449;16;310;12;0
15449;7;223;18;0
15449;9;120;22;0
15450;18;70;23;0
15450;22;109;12;1
15450;22;567;13;0
15451;3;29;6;1
15451;25;69;3;1
15452;20;520;1;1
15452;9;484;22;0
15452;9;480;22;0
15452;1;442;20;0
15452;12;421;16;1
15452;9;419;13;0
15452;25;360;3;0
15452;12;300;6;1
15452;18;211;3;0
15452;1;115;22;0
15453;3;9;25;0
15453;18;202;8;0
15453;22;262;9;0
15453;13;379;22;0
15453;4;524;25;0
15453;19;581;16;1
15453;18;624;3;0
15453;20;776;19;0
15453;11;862;18;0
15453;22;941;9;0
15453;18;1129;8;0
15453;14;1151;4;0
15453;6;1207;9;1
15453;7;1256;4;0
15453;5;1260;4;0
15453;18;1274;17;0
15454;1;305;22;0
15454;7;283;19;0
15454;22;223;13;0
15454;18;222;3;0
15454;17;59;8;1
15455;1;152;19;0
15455;1;152;22;0
15455;19;169;18;0
15455;18;200;17;0
15455;4;202;14;0
15455;18;243;3;0
15456;22;214;9;0
15457;8;605;18;0
15457;7;575;19;1
15457;6;432;12;1
15457;12;372;13;0
15457;20;291;1;0
15457;18;277;8;0
15457;18;273;23;0
15457;20;265;14;0
15457;6;230;19;0
15457;18;137;17;0
15457;4;128;5;0
15457;22;122;13;0
15457;25;110;3;0
15458;20;118;13;0
15459;7;320;5;0
15459;16;241;19;0
15459;16;177;19;0
15460;16;380;12;0
15460;23;372;18;0
15460;19;340;16;0
15460;18;312;17;0
15460;18;286;8;0
15460;16;223;19;0
15460;7;201;19;0
15460;14;192;19;0
15461;22;189;13;0
15462;22;417;13;0
15462;22;203;9;0
15462;5;146;11;1
15462;22;111;9;0
15462;14;94;9;0
15463;16;22;1;0
15463;1;34;7;0
15463;11;103;17;1
15463;1;172;7;0
15464;1;71;20;0
15464;22;29;1;0
15465;19;133;18;1
15465;16;184;19;0
15465;7;202;18;0
15466;19;243;12;0
15466;6;205;9;1
15466;1;163;22;0
15466;9;115;22;0
15467;22;58;9;0
15468;20;18;19;0
15468;16;49;1;0
15468;19;103;25;0
15468;11;148;18;0
15468;19;277;14;1
15468;18;300;3;0
15468;18;387;8;0
15468;11;553;14;1
15468;4;611;14;0
15468;19;622;6;1
15468;20;638;13;0
15468;1;689;19;0
15468;16;705;8;0
15468;11;803;18;0
15469;20;554;13;0
15469;18;489;8;0
15469;13;429;20;0
15469;16;399;19;0
15470;20;304;9;1
15470;9;326;19;1
15470;1;549;20;0
15470;17;559;16;0
15470;5;595;11;0
15470;22;600;13;0
15471;14;119;19;0
15472;4;1427;8;0
15472;20;1466;13;0
15472;17;1492;8;0
15472;18;1585;23;0
15472;22;1634;13;0
15472;5;1662;11;0
15472;1;1788;20;0
15472;7;1834;1;0
15472;18;1884;19;0
15472;18;1980;23;0
15472;7;2011;19;0
15472;18;2049;23;0
15472;22;2090;9;0
15472;4;2140;14;0
15472;1;2144;22;0
15472;23;2167;3;1
15472;18;2175;11;0
15472;7;2213;18;0
15472;7;2268;19;0
15472;18;2270;23;0
15472;7;2404;18;0
15472;18;2492;23;0
15472;22;2621;13;0
15472;1;2650;7;0
15472;19;2691;14;0
15472;18;2693;23;0
15472;19;2713;12;0
15472;16;2896;12;0
15472;20;2913;1;0
15472;1;2930;22;0
15472;18;3007;17;0
15472;13;3013;18;0
15472;18;3091;17;0
15472;22;3204;13;0
15472;22;3400;13;0
15472;22;3484;13;0
15472;22;3498;9;0
15472;18;3558;17;0
15472;11;3625;14;0
15472;18;3646;23;0
15472;22;3724;6;0
15472;7;3917;19;0
15472;7;4077;5;0
15472;18;4112;8;0
15472;18;4114;8;0
15472;18;4135;8;0
15472;18;4199;8;0
15472;1;4202;22;0
15472;18;4323;23;0
15472;18;4350;17;0
15472;8;4375;25;0
15472;22;4448;13;0
15472;5;4517;11;0
15472;22;4543;13;0
15472;5;4610;11;0
15472;1;4624;20;0
15472;1;4659;20;0
15472;18;4819;23;0
15472;18;4819;17;0
15472;9;4824;13;0
15472;7;4826;19;0
15472;1;4831;20;0
15472;7;4859;18;0
15472;7;4891;19;0
15472;18;4975;19;0
15473;18;100;8;0
15473;18;108;23;0
15473;18;108;12;0
15473;19;180;14;1
15473;5;256;11;0
15473;1;339;20;0
15473;7;390;18;1
15474;16;396;19;0
15474;1;435;20;0
15475;18;147;8;0
15475;1;332;5;0
15476;13;47;22;0
15476;11;65;14;1
15476;7;167;18;1
15476;25;206;8;0
15476;5;213;4;0
15476;5;275;11;0
15477;5;197;11;1
15477;11;247;18;0
15477;14;331;4;0
15477;18;542;7;0
15477;14;670;19;0
15477;19;679;1;0
15477;7;706;19;0
15477;22;722;9;0
15477;16;784;1;0
15477;16;810;12;0
15477;8;832;14;0
15477;16;914;12;0
15477;19;915;12;0
15478;18;132;3;0
15478;19;95;7;0
15478;5;80;7;0
15478;12;68;8;0
15478;16;14;12;0
15479;7;363;18;1
15479;18;346;8;0
15479;1;322;20;0
15479;18;303;7;0
15479;22;293;13;0
15479;18;276;3;0
15479;1;227;20;0
15479;16;226;20;0
15479;22;197;12;0
15479;20;81;9;0
15479;22;51;7;0
15479;5;16;7;0
15480;18;31;12;0
15480;1;79;22;0
15480;17;97;18;0
15480;1;109;16;1
15480;18;180;3;0
15480;18;315;17;0
15480;18;332;8;0
15480;18;351;3;0
15480;18;356;3;0
15480;16;382;12;0
15480;5;537;4;0
15480;18;563;23;0
15480;7;598;18;0
15480;18;638;8;0
15480;16;744;19;0
15480;19;761;12;0
15480;18;784;17;0
15480;14;823;19;0
15480;20;839;13;0
15481;18;2030;8;0
15481;7;2029;18;1
15480;20;1034;13;0
15480;4;1042;14;0
15480;23;1047;12;0
15480;17;1064;8;0
15480;5;1084;17;0
15480;7;1107;18;0
15480;19;1124;6;0
15480;5;1127;11;0
15480;1;1137;16;0
15480;1;1163;20;0
15480;22;1225;1;0
15480;7;1269;19;0
15480;22;1365;9;0
15480;18;1382;19;0
15480;1;1387;22;0
15480;18;1472;17;0
15480;18;1475;8;0
15480;18;1514;8;0
15481;9;1975;20;0
15481;14;1931;19;0
15482;5;132;11;0
15482;22;138;1;0
15483;13;5;20;0
15483;18;419;17;0
15483;16;431;19;0
15483;19;545;12;0
15483;7;622;5;0
15483;9;765;22;0
15483;16;1089;18;0
15481;18;1781;8;0
15481;22;1780;9;0
15483;12;1320;6;0
15483;19;1354;20;0
15483;13;1487;22;0
15483;7;1592;1;0
15483;17;1593;8;0
15483;22;1673;12;0
15483;7;1714;19;0
15483;20;1725;1;0
15483;17;1788;5;0
15483;1;1803;20;0
15483;19;1907;14;0
15483;7;2036;19;0
